%time,eef_distance
1736135835036689794,0.45312488079071045
1736135835137170232,0.4559480845928192
1736135835237793342,0.4590565860271454
1736135835337554354,0.462272971868515
1736135835437626081,0.46508678793907166
1736135835537754075,0.4671834111213684
1736135835637958164,0.46958956122398376
1736135835737824788,0.4719252586364746
1736135835837581362,0.47413504123687744
1736135835937723102,0.47578614950180054
1736135836037463060,0.4777410924434662
1736135836137268266,0.4795120060443878
1736135836237435283,0.48093435168266296
1736135836337424070,0.48270371556282043
1736135836437274233,0.4843878448009491
1736135836537658825,0.4858959913253784
1736135836637830071,0.48714330792427063
1736135836737689040,0.4885540306568146
1736135836837579900,0.48988914489746094
1736135836936979721,inf
1736135837037824331,0.4925479590892792
1736135837138139903,0.49296441674232483
1736135837237593396,0.49296048283576965
1736135837337519021,0.4929826259613037
1736135837437695787,0.492992103099823
1736135837537562030,0.4929927587509155
1736135837637583789,0.4929714500904083
1736135837737697875,0.49297890067100525
1736135837837906141,0.4929845333099365
1736135837937727517,0.4930056929588318
1736135838037738573,0.49297475814819336
1736135838137992406,0.4930061101913452
1736135838238399301,0.49299928545951843
1736135838336643211,0.49297964572906494
1736135838437141732,0.49297818541526794
1736135838536712949,0.493014395236969
1736135838636730861,0.49300506711006165
1736135838736920661,0.4930020868778229
1736135838836451692,0.49301156401634216
1736135838937100049,0.4924473166465759
1736135839037091507,0.49008676409721375
1736135839138426035,0.48583245277404785
1736135839239517930,0.48073744773864746
1736135839338325286,0.475492000579834
1736135839437956088,0.46855655312538147
1736135839539584880,0.4606168270111084
1736135839638042077,0.45396313071250916
1736135839738622504,0.445433109998703
1736135839838188531,0.43633902072906494
1736135839938202485,0.42696088552474976
1736135840039025630,0.4182644784450531
1736135840138049370,0.41151919960975647
1736135840238631980,0.4032973051071167
1736135840340455753,0.3945194184780121
1736135840438481996,0.3857121765613556
1736135840538683789,0.3787265717983246
1736135840638957499,0.37072131037712097
1736135840738996341,0.36281880736351013
1736135840839517834,0.3562100827693939
1736135840939562195,0.3481490910053253
1736135841040116878,0.34039241075515747
1736135841139729494,0.33210018277168274
1736135841239430698,0.32577913999557495
1736135841339647078,0.31770819425582886
1736135841440078360,0.30984047055244446
1736135841540056754,0.30274972319602966
1736135841640269577,0.2978888750076294
1736135841739227150,0.29401472210884094
1736135841837841818,0.2922738194465637
1736135841938156215,0.292245090007782
1736135842037460107,0.29226580262184143
1736135842137737865,0.29229772090911865
1736135842238045488,0.2922745943069458
1736135842338248071,0.292243093252182
1736135842438478107,0.292261004447937
1736135842537563584,0.29222869873046875
1736135842640514350,0.2912258207798004
1736135842739528342,0.28787463903427124
1736135842839967457,0.2829846441745758
1736135842939783350,0.27561983466148376
1736135843039455485,0.2660871148109436
1736135843139375509,0.25840309262275696
1736135843239711476,0.2496487945318222
1736135843338762408,0.24139243364334106
1736135843439651562,0.23587612807750702
1736135843538190525,0.22849300503730774
1736135843638338614,0.22115923464298248
1736135843738681675,0.21371197700500488
1736135843838443684,0.20802780985832214
1736135843938773932,0.20103619992733002
1736135844037930720,0.19389662146568298
1736135844137644008,0.1867530643939972
1736135844237751427,0.18142735958099365
1736135844337880260,0.1762365698814392
1736135844437975115,0.17192472517490387
1736135844538688924,0.1681623011827469
1736135844638867140,0.1646895557641983
1736135844738108034,0.16040338575839996
1736135844837451985,0.1553082913160324
1736135844939251229,0.15142910182476044
1736135845039669811,0.1487853080034256
1736135845139984939,0.14686734974384308
1736135845240020460,0.14489251375198364
1736135845339828188,0.1433781534433365
1736135845439225230,0.1424349993467331
1736135845540160653,0.14116844534873962
1736135845639197626,0.13970793783664703
1736135845740142687,0.13870276510715485
1736135845837827919,0.13820043206214905
1736135845937403582,0.13852514326572418
1736135846037500890,0.13898144662380219
1736135846137353162,0.138949453830719
1736135846236924176,0.13893790543079376
1736135846336969608,0.1389489471912384
1736135846437369415,0.13894601166248322
1736135846536841030,0.13894827663898468
1736135846637148422,0.13894467055797577
1736135846736608716,0.13894525170326233
1736135846836769376,0.13893766701221466
1736135846937116233,0.13896584510803223
1736135847037390659,0.13895848393440247
1736135847137492117,0.13894957304000854
1736135847237058593,0.13893042504787445
1736135847337227961,0.13893821835517883
1736135847437146029,0.1389399617910385
1736135847538059908,0.13895536959171295
1736135847637195440,0.13988341391086578
1736135847737134057,0.14322592318058014
1736135847837836043,0.14827629923820496
1736135847936939755,0.15664410591125488
1736135848037489374,0.16636116802692413
1736135848137329833,0.17443160712718964
1736135848237751592,0.1843925267457962
1736135848337784990,0.1943061500787735
1736135848437213141,0.2043176293373108
1736135848537973087,0.21234801411628723
1736135848637242635,0.22213728725910187
1736135848737859387,0.23196417093276978
1736135848838212556,0.2400793731212616
1736135848937997899,0.2502025067806244
1736135849037322410,0.2599963843822479
1736135849137411694,0.26980727910995483
1736135849237672927,0.27796873450279236
1736135849336419535,0.28778257966041565
1736135849437074700,0.2975565195083618
1736135849537724655,0.30752843618392944
1736135849637476716,0.3171664774417877
1736135849737193468,0.32506126165390015
1736135849836829005,0.33514389395713806
1736135849936631191,0.3449557423591614
1736135850037340106,0.3529050648212433
1736135850136567333,0.3623391091823578
1736135850236361893,0.3719979226589203
1736135850337194678,0.38110655546188354
1736135850437495917,0.3887306749820709
1736135850536768551,0.3972126245498657
1736135850636861371,0.40560075640678406
1736135850737099139,0.41360539197921753
1736135850838449813,0.4195457696914673
1736135850936829470,0.42612364888191223
1736135851038332252,0.43260204792022705
1736135851137912312,0.437961608171463
1736135851237305687,0.4422554671764374
1736135851337727004,0.4468176066875458
1736135851437260757,0.45105335116386414
1736135851537826170,0.4542222321033478
1736135851636744296,0.4575134813785553
1736135851736543126,0.4607200026512146
1736135851837129919,0.4632255733013153
1736135851937258108,0.4659552276134491
1736135852036576785,0.4683159589767456
1736135852136846351,0.47068122029304504
1736135852236859961,0.47298598289489746
1736135852337171158,0.4747932255268097
1736135852436819971,0.4768034517765045
1736135852538276926,0.4786265790462494
1736135852638316996,0.4800238013267517
1736135852738329723,0.481770396232605
1736135852838327933,0.4834972620010376
1736135852938611667,0.4851200580596924
1736135853038864249,0.48635464906692505
1736135853137503102,0.4878219664096832
1736135853237527120,0.48923003673553467
1736135853337352289,0.4904871881008148
1736135853437491177,inf
1736135853537916212,0.49285706877708435
1736135853638202191,0.4928984045982361
1736135853736915666,0.4929386377334595
1736135853836895060,0.49296313524246216
1736135853937079876,0.492954283952713
1736135854036625687,0.4929482638835907
1736135854136923870,0.4929271638393402
1736135854236969400,0.4929504692554474
1736135854336558317,0.4929378628730774
1736135854436860446,0.49294784665107727
1736135854537520369,0.4928484261035919
1736135854637222023,0.4915774464607239
1736135854738724034,0.4892062246799469
1736135854837877098,0.4853602647781372
1736135854938215238,0.4803049564361572
1736135855038318695,0.47435277700424194
1736135855138503008,0.46742066740989685
1736135855238224439,0.45833495259284973
1736135855340630277,0.44818392395973206
1736135855439192484,0.43835121393203735
1736135855538671911,0.43085500597953796
1736135855640565180,0.4205242395401001
1736135855737760135,0.4104856252670288
1736135855839655146,0.4023435413837433
1736135855938319247,0.39209696650505066
1736135856037943769,0.38155966997146606
1736135856138275035,0.3708062767982483
1736135856239136232,0.3615906238555908
1736135856338008029,0.3504234850406647
1736135856438356838,0.34006571769714355
1736135856538005319,0.3323124051094055
1736135856637614374,0.3237699270248413
1736135856738305818,0.3155409097671509
1736135856839917667,0.30934226512908936
1736135856940150745,0.30612850189208984
1736135857038091219,0.3039657473564148
1736135857138907711,0.30381321907043457
1736135857237564849,0.3038027584552765
1736135857337670002,0.303839772939682
1736135857438778001,0.30380934476852417
1736135857537955211,0.3038129210472107
1736135857638541292,0.30380746722221375
1736135857737845686,0.3035508990287781
1736135857840545805,0.30187028646469116
1736135857940850800,0.2981683313846588
1736135858038460754,0.2925845980644226
1736135858138143091,0.2858787178993225
1736135858238468564,0.28082647919654846
1736135858338364717,0.2742265462875366
1736135858437755246,0.2669558525085449
1736135858538501293,0.2615922689437866
1736135858638220658,0.25436505675315857
1736135858742620875,0.2477724403142929
1736135858839265268,0.24175922572612762
1736135858940466976,0.2369721680879593
1736135859039463067,0.23077772557735443
1736135859139916786,0.2251855581998825
1736135859239627515,0.22102510929107666
1736135859340618150,0.215981587767601
1736135859440367983,0.2107386589050293
1736135859540793819,0.2054208368062973
1736135859640124402,0.20049485564231873
1736135859740917590,0.19627927243709564
1736135859840781191,0.19234609603881836
1736135859940367103,0.1884865015745163
1736135860040799467,0.18548445403575897
1736135860140409514,0.1828719675540924
1736135860240709780,0.1779804676771164
1736135860340903441,0.17355690896511078
1736135860440127211,0.1688939779996872
1736135860540575730,0.16578345000743866
1736135860639288985,0.16257643699645996
1736135860740325686,0.15952293574810028
1736135860839306061,0.1576291024684906
1736135860940230439,0.1556253582239151
1736135861039597217,0.15348899364471436
1736135861139911980,0.1508169323205948
1736135861239796992,0.1479824185371399
1736135861340162051,0.1461622565984726
1736135861438676987,0.14456059038639069
1736135861539773784,0.1432492882013321
1736135861640373441,0.14220869541168213
1736135861739933994,0.14125093817710876
1736135861837924750,0.14017285406589508
1736135861938225185,0.13984858989715576
1736135862037877841,0.1408534049987793
1736135862137328243,0.14190156757831573
1736135862237298920,0.14275966584682465
1736135862336885342,0.1427970975637436
1736135862436934689,0.14281892776489258
1736135862538997490,0.14282532036304474
1736135862637007531,0.1428319364786148
1736135862737503040,0.14281821250915527
1736135862837168824,0.1428259164094925
1736135862937059547,0.14285069704055786
1736135863037584729,0.14282108843326569
1736135863137188134,0.14283673465251923
1736135863237005167,0.14282681047916412
1736135863339081303,0.14284047484397888
1736135863437344919,0.14282886683940887
1736135863536839567,0.1428113877773285
1736135863637325506,0.14281706511974335
1736135863737135526,0.1428045779466629
1736135863840558043,0.14282841980457306
1736135863939333457,0.14281852543354034
1736135864036896452,0.1428268849849701
1736135864136469841,0.14284546673297882
1736135864236728657,0.1436949223279953
1736135864337558554,0.14715202152729034
1736135864436885791,0.15304814279079437
1736135864537401268,0.16006602346897125
1736135864637556426,0.16954973340034485
1736135864738871649,0.17944274842739105
1736135864837988775,0.18892711400985718
1736135864937316083,0.19680188596248627
1736135865038028921,0.2069430947303772
1736135865138219137,0.21703816950321198
1736135865241627696,0.225078284740448
1736135865338462595,0.23501567542552948
1736135865437704391,0.24476923048496246
1736135865538298547,0.25276410579681396
1736135865638670398,0.2625105082988739
1736135865739047622,0.272260844707489
1736135865838001306,0.282343327999115
1736135865938337551,0.29049360752105713
1736135866038682538,0.30056053400039673
1736135866138285132,0.3107043504714966
1736135866238418689,0.318525493144989
1736135866340023895,0.32840242981910706
1736135866437859145,0.33844321966171265
1736135866539654345,0.347848504781723
